Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[65]     0.0    0.00    0.00  100008         std::allocator<double>::allocator() [65]
                0.00    0.00  100008/100008      __gnu_cxx::new_allocator<double>::new_allocator() [64]
-----------------------------------------------
                0.00    0.00  100008/100008      std::_Vector_base<double, std::allocator<double> >::~_Vector_base() [67]
[66]     0.0    0.00    0.00  100008         std::_Vector_base<double, std::allocator<double> >::_Vector_impl::~_Vector_impl() [66]
                0.00    0.00  100008/200009      std::allocator<double>::~allocator() [55]
-----------------------------------------------
                0.00    0.00  100008/100008      std::vector<double, std::allocator<double> >::~vector() [25]
[67]     0.0    0.00    0.00  100008         std::_Vector_base<double, std::allocator<double> >::~_Vector_base() [67]
                0.00    0.00  100008/100008      std::_Vector_base<double, std::allocator<double> >::_Vector_impl::~_Vector_impl() [66]
                0.00    0.00  100008/100014      std::_Vector_base<double, std::allocator<double> >::_M_deallocate(double*, unsigned long) [63]
-----------------------------------------------
                0.00    0.00  100007/100007      std::allocator_traits<std::allocator<double> >::deallocate(std::allocator<double>&, double*, unsigned long) [71]
[68]     0.0    0.00    0.00  100007         __gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long) [68]
-----------------------------------------------
                0.00    0.00  100007/100007      std::allocator_traits<std::allocator<double> >::allocate(std::allocator<double>&, unsigned long) [72]
[69]     0.0    0.00    0.00  100007         __gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*) [69]
                0.00    0.00  100007/100031      __gnu_cxx::new_allocator<double>::max_size() const [61]
-----------------------------------------------
                0.00    0.00       6/100007      std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [11]
                0.00    0.00  100001/100007      std::_Vector_base<double, std::allocator<double> >::_M_create_storage(unsigned long) [76]
[70]     0.0    0.00    0.00  100007         std::_Vector_base<double, std::allocator<double> >::_M_allocate(unsigned long) [70]
                0.00    0.00  100007/100007      std::allocator_traits<std::allocator<double> >::allocate(std::allocator<double>&, unsigned long) [72]
-----------------------------------------------
                0.00    0.00  100007/100007      std::_Vector_base<double, std::allocator<double> >::_M_deallocate(double*, unsigned long) [63]
[71]     0.0    0.00    0.00  100007         std::allocator_traits<std::allocator<double> >::deallocate(std::allocator<double>&, double*, unsigned long) [71]
                0.00    0.00  100007/100007      __gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long) [68]
-----------------------------------------------
                0.00    0.00  100007/100007      std::_Vector_base<double, std::allocator<double> >::_M_allocate(unsigned long) [70]
[72]     0.0    0.00    0.00  100007         std::allocator_traits<std::allocator<double> >::allocate(std::allocator<double>&, unsigned long) [72]
                0.00    0.00  100007/100007      __gnu_cxx::new_allocator<double>::allocate(unsigned long, void const*) [69]
-----------------------------------------------
                0.00    0.00  100001/100001      std::allocator<double>::allocator(std::allocator<double> const&) [74]
[73]     0.0    0.00    0.00  100001         __gnu_cxx::new_allocator<double>::new_allocator(__gnu_cxx::new_allocator<double> const&) [73]
-----------------------------------------------
                0.00    0.00  100001/100001      std::_Vector_base<double, std::allocator<double> >::_Vector_impl::_Vector_impl(std::allocator<double> const&) [75]
[74]     0.0    0.00    0.00  100001         std::allocator<double>::allocator(std::allocator<double> const&) [74]
                0.00    0.00  100001/100001      __gnu_cxx::new_allocator<double>::new_allocator(__gnu_cxx::new_allocator<double> const&) [73]
-----------------------------------------------
                0.00    0.00  100001/100001      std::_Vector_base<double, std::allocator<double> >::_Vector_base(unsigned long, std::allocator<double> const&) [77]
[75]     0.0    0.00    0.00  100001         std::_Vector_base<double, std::allocator<double> >::_Vector_impl::_Vector_impl(std::allocator<double> const&) [75]
                0.00    0.00  100001/100001      std::allocator<double>::allocator(std::allocator<double> const&) [74]
-----------------------------------------------
                0.00    0.00  100001/100001      std::_Vector_base<double, std::allocator<double> >::_Vector_base(unsigned long, std::allocator<double> const&) [77]
[76]     0.0    0.00    0.00  100001         std::_Vector_base<double, std::allocator<double> >::_M_create_storage(unsigned long) [76]
                0.00    0.00  100001/100007      std::_Vector_base<double, std::allocator<double> >::_M_allocate(unsigned long) [70]
-----------------------------------------------
                0.00    0.00       1/100001      std::vector<double, std::allocator<double> >::vector(unsigned long, double const&, std::allocator<double> const&) [42]
                0.00    0.00  100000/100001      std::vector<double, std::allocator<double> >::vector(unsigned long, std::allocator<double> const&) [32]
[77]     0.0    0.00    0.00  100001         std::_Vector_base<double, std::allocator<double> >::_Vector_base(unsigned long, std::allocator<double> const&) [77]
                0.00    0.00  100001/100001      std::_Vector_base<double, std::allocator<double> >::_Vector_impl::_Vector_impl(std::allocator<double> const&) [75]
                0.00    0.00  100001/100001      std::_Vector_base<double, std::allocator<double> >::_M_create_storage(unsigned long) [76]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [33]
[78]     0.0    0.00    0.00  100000         __gnu_cxx::__alloc_traits<std::allocator<double>, double>::_S_propagate_on_copy_assign() [78]
-----------------------------------------------
                0.00    0.00  100000/100000      double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [86]
[79]     0.0    0.00    0.00  100000         __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [79]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [33]
[80]     0.0    0.00    0.00  100000         std::vector<double, std::allocator<double> >::end() const [80]
                0.00    0.00  100000/200000      __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [56]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [33]
[81]     0.0    0.00    0.00  100000         std::vector<double, std::allocator<double> >::begin() const [81]
                0.00    0.00  100000/200000      __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [56]
-----------------------------------------------
                0.00    0.00  100000/100000      double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*) [87]
[82]     0.0    0.00    0.00  100000         double* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [82]
-----------------------------------------------
                0.00    0.00  100000/100000      void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [90]
[83]     0.0    0.00    0.00  100000         void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [83]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::_M_fill_assign(unsigned long, double const&) [26]
[84]     0.0    0.00    0.00  100000         std::vector<double, std::allocator<double> >::_M_erase_at_end(double*) [84]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [33]
[85]     0.0    0.00    0.00  100000         std::vector<double, std::allocator<double> >::end() [85]
                0.00    0.00  100000/300000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&) [52]
-----------------------------------------------
                0.00    0.00  100000/100000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [88]
[86]     0.0    0.00    0.00  100000         double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [86]
                0.00    0.00  100000/100000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [79]
-----------------------------------------------
                0.00    0.00  100000/100000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [88]
[87]     0.0    0.00    0.00  100000         double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*) [87]
                0.00    0.00  100000/100000      double* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [82]
-----------------------------------------------
                0.00    0.00  100000/100000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [89]
[88]     0.0    0.00    0.00  100000         __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [88]
                0.00    0.00  200000/200000      double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >) [60]
                0.00    0.00  100000/100000      double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [86]
                0.00    0.00  100000/100000      double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*) [87]
                0.00    0.00  100000/300000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&) [52]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [33]
[89]     0.0    0.00    0.00  100000         __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [89]
                0.00    0.00  200000/200000      __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > > std::__miter_base<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >) [59]
                0.00    0.00  100000/100000      __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [88]
-----------------------------------------------
                0.00    0.00  100000/100000      void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, std::allocator<double>&) [91]
[90]     0.0    0.00    0.00  100000         void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [90]
                0.00    0.00  100000/100000      void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [83]
-----------------------------------------------
                0.00    0.00  100000/100000      std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [33]
[91]     0.0    0.00    0.00  100000         void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, std::allocator<double>&) [91]
                0.00    0.00  100000/100000      void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [90]
-----------------------------------------------
                0.00    0.00   59906/59906       compute_forces(System const&, double, double, double, std::vector<double, std::allocator<double> >&, std::vector<double, std::allocator<double> >&) [2]
[92]     0.0    0.00    0.00   59906         calc_force(double, double, double) [92]
-----------------------------------------------
                0.00    0.00     632/632         double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [100]
[93]     0.0    0.00    0.00     632         std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::min() [93]
-----------------------------------------------
                0.00    0.00     632/632         double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [100]
[94]     0.0    0.00    0.00     632         std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()() [94]
                0.00    0.00       2/2           std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand() [156]
-----------------------------------------------
                0.00    0.00     624/624         unsigned long std::__detail::__mod<unsigned long, 4294967296ul, 1ul, 0ul>(unsigned long) [96]
[95]     0.0    0.00    0.00     624         std::__detail::_Mod<unsigned long, 4294967296ul, 1ul, 0ul, true, true>::__calc(unsigned long) [95]
-----------------------------------------------
                0.00    0.00     624/624         std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::seed(unsigned long) [163]
[96]     0.0    0.00    0.00     624         unsigned long std::__detail::__mod<unsigned long, 4294967296ul, 1ul, 0ul>(unsigned long) [96]
                0.00    0.00     624/624         std::__detail::_Mod<unsigned long, 4294967296ul, 1ul, 0ul, true, true>::__calc(unsigned long) [95]
-----------------------------------------------
                0.00    0.00     623/623         unsigned long std::__detail::__mod<unsigned long, 624ul, 1ul, 0ul>(unsigned long) [98]
[97]     0.0    0.00    0.00     623         std::__detail::_Mod<unsigned long, 624ul, 1ul, 0ul, true, true>::__calc(unsigned long) [97]
-----------------------------------------------
                0.00    0.00     623/623         std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::seed(unsigned long) [163]
[98]     0.0    0.00    0.00     623         unsigned long std::__detail::__mod<unsigned long, 624ul, 1ul, 0ul>(unsigned long) [98]
                0.00    0.00     623/623         std::__detail::_Mod<unsigned long, 624ul, 1ul, 0ul, true, true>::__calc(unsigned long) [97]
-----------------------------------------------
                0.00    0.00     316/316         double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [103]
[99]     0.0    0.00    0.00     316         std::__detail::_Adaptor<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>, double>::operator()() [99]
                0.00    0.00     316/316         double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [100]
-----------------------------------------------
                0.00    0.00     316/316         std::__detail::_Adaptor<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>, double>::operator()() [99]
[100]    0.0    0.00    0.00     316         double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [100]
                0.00    0.00     632/632         std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::min() [93]
                0.00    0.00     632/632         std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()() [94]
-----------------------------------------------
                0.00    0.00     256/256         double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [103]
[101]    0.0    0.00    0.00     256         std::normal_distribution<double>::param_type::mean() const [101]
-----------------------------------------------
                0.00    0.00     256/256         double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [103]
[102]    0.0    0.00    0.00     256         std::normal_distribution<double>::param_type::stddev() const [102]
-----------------------------------------------
                0.00    0.00     256/256         double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [6]
[103]    0.0    0.00    0.00     256         double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [103]
                0.00    0.00     316/316         std::__detail::_Adaptor<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>, double>::operator()() [99]
                0.00    0.00     256/256         std::__detail::_Adaptor<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>, double>::_Adaptor(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [104]
                0.00    0.00     256/256         std::normal_distribution<double>::param_type::stddev() const [102]
                0.00    0.00     256/256         std::normal_distribution<double>::param_type::mean() const [101]
-----------------------------------------------
                0.00    0.00     256/256         double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [103]
[104]    0.0    0.00    0.00     256         std::__detail::_Adaptor<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>, double>::_Adaptor(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [104]
-----------------------------------------------
                0.00    0.00       3/52          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [153]
                0.00    0.00      10/52          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::c_str() const [143]
                0.00    0.00      13/52          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [111]
                0.00    0.00      13/52          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_set_length(unsigned long) [123]
                0.00    0.00      13/52          void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [121]
[105]    0.0    0.00    0.00      52         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_data() const [105]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<double, std::allocator<double> >::max_size() const [107]
[106]    0.0    0.00    0.00      24         std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [106]
-----------------------------------------------
                0.00    0.00      12/24          std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [11]
                0.00    0.00      12/24          std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [39]
[107]    0.0    0.00    0.00      24         std::vector<double, std::allocator<double> >::max_size() const [107]
                0.00    0.00      24/24          std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [106]
                0.00    0.00      24/24          std::allocator_traits<std::allocator<double> >::max_size(std::allocator<double> const&) [108]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<double, std::allocator<double> >::max_size() const [107]
[108]    0.0    0.00    0.00      24         std::allocator_traits<std::allocator<double> >::max_size(std::allocator<double> const&) [108]
                0.00    0.00      24/100031      __gnu_cxx::new_allocator<double>::max_size() const [61]
-----------------------------------------------
                0.00    0.00       3/16          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [153]
                0.00    0.00      13/16          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [128]
[109]    0.0    0.00    0.00      16         std::char_traits<char>::length(char const*) [109]
-----------------------------------------------
                0.00    0.00      13/13          void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [121]
[110]    0.0    0.00    0.00      13         bool __gnu_cxx::__is_null_pointer<char const>(char const*) [110]
-----------------------------------------------
                0.00    0.00      13/13          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_dispose() [117]
[111]    0.0    0.00    0.00      13         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [111]
                0.00    0.00      13/52          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_data() const [105]
                0.00    0.00      13/13          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() const [112]
-----------------------------------------------
                0.00    0.00      13/13          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [111]
[112]    0.0    0.00    0.00      13         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() const [112]
                0.00    0.00      13/13          std::pointer_traits<char const*>::pointer_to(char const&) [115]
-----------------------------------------------
                0.00    0.00      13/13          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_copy(char*, char const*, unsigned long) [126]
[113]    0.0    0.00    0.00      13         std::char_traits<char>::copy(char*, char const*, unsigned long) [113]
-----------------------------------------------
